file,type,line,method,methodStart,methodEnd,source
/tests/command.showHelpAfterError.test.js,Exception Handling,"{'line': 59, 'column': 4, 'index': 1814}","test('when unknown option then shows help', () => {
    const { program, writeMock } = makeProgram();
    let caughtErr;
    try {
      program.parse(['--unknown-option'], { from: 'user' });
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toBe('commander.unknownOption');
    expect(writeMock).toHaveBeenLastCalledWith(`${customHelpMessage}\n`);
  })",56,66,steel
/tests/command.showHelpAfterError.test.js,Exception Handling,"{'line': 72, 'column': 4, 'index': 2251}","test('when too many command-arguments then shows help', () => {
    const { program, writeMock } = makeProgram();
    program.allowExcessArguments(false);
    let caughtErr;
    try {
      program.parse(['surprise'], { from: 'user' });
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toBe('commander.excessArguments');
    expect(writeMock).toHaveBeenLastCalledWith(`${customHelpMessage}\n`);
  })",68,79,steel
/tests/command.showHelpAfterError.test.js,Exception Handling,"{'line': 85, 'column': 4, 'index': 2659}","test('when unknown command then shows help', () => {
    const { program, writeMock } = makeProgram();
    program.command('sub1');
    let caughtErr;
    try {
      program.parse(['sub2'], { from: 'user' });
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toBe('commander.unknownCommand');
    expect(writeMock).toHaveBeenLastCalledWith(`${customHelpMessage}\n`);
  })",81,92,steel
/tests/command.showHelpAfterError.test.js,Exception Handling,"{'line': 98, 'column': 4, 'index': 3120}","test('when invalid option choice then shows help', () => {
    const { program, writeMock } = makeProgram();
    program.addOption(new commander.Option('--color').choices(['red', 'blue']));
    let caughtErr;
    try {
      program.parse(['--color', 'pink'], { from: 'user' });
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toBe('commander.invalidArgument');
    expect(writeMock).toHaveBeenLastCalledWith(`${customHelpMessage}\n`);
  })",94,105,steel
/tests/command.showHelpAfterError.test.js,Exception Handling,"{'line': 116, 'column': 2, 'index': 3639}","test('when showHelpAfterError() and error and then shows full help', () => {
  const writeMock = jest.fn();
  const program = new commander.Command();
  program
    .exitOverride()
    .showHelpAfterError()
    .configureOutput({ writeErr: writeMock });

  try {
    program.parse(['--unknown-option'], { from: 'user' });
  } catch (err) {
    /* empty */
  }
  expect(writeMock).toHaveBeenLastCalledWith(program.helpInformation());
})",108,122,steel
/tests/command.positionalOptions.test.js,Exception Handling,"{'line': 51, 'column': 4, 'index': 1817}","test('when help option (without command-argument) then help called', () => {
    const program = makeProgram();
    const mockHelp = jest.fn(() => '');

    program.exitOverride().configureHelp({ formatHelp: mockHelp });
    try {
      program.parse(['--help'], { from: 'user' });
    } catch (err) {
      /* empty */
    }
    expect(mockHelp).toHaveBeenCalled();
  })",46,57,steel
/tests/command.parseOptions.test.js,Magic Number,"{'line': 27, 'column': 48, 'index': 961}","test('when specify subcommand and argument then program.args not empty', () => {
    const program = createProgram1032();
    program.parse(['node', 'test.js', 'doit', 'myid']);
    expect(program.args.length).toBeGreaterThan(0);
  })",24,28,steel
/tests/command.parseOptions.test.js,Magic Number,"{'line': 34, 'column': 48, 'index': 1275}","test('when specify subcommand and option and argument then program.args not empty', () => {
    const program = createProgram1032();
    program.parse(['node', 'test.js', 'doit', '--better', 'myid']);
    expect(program.args.length).toBeGreaterThan(0);
  })",31,35,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 208, 'column': 4, 'index': 7402}","test('when use boolean options then option values reset', () => {
    const program = new commander.Command().option('--black').option('--white');

    program.parse(['--black'], { from: 'user' });
    expect(program.opts()).toEqual({ black: true });

    program.parse(['--white'], { from: 'user' });
    expect(program.opts()).toEqual({ white: true });
  })",204,212,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 211, 'column': 4, 'index': 7506}","test('when use boolean options then option values reset', () => {
    const program = new commander.Command().option('--black').option('--white');

    program.parse(['--black'], { from: 'user' });
    expect(program.opts()).toEqual({ black: true });

    program.parse(['--white'], { from: 'user' });
    expect(program.opts()).toEqual({ white: true });
  })",204,212,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 220, 'column': 4, 'index': 7830}","test('when use options with option-argument then option values and sources reset', () => {
    const program = new commander.Command()
      .option('-f, --foo <value>')
      .option('-b, --bar <value>');

    program.parse(['--foo', 'FOO'], { from: 'user' });
    expect(program.opts()).toEqual({ foo: 'FOO' });
    expect(program.getOptionValueSource('foo')).toEqual('cli');
    expect(program.getOptionValueSource('bar')).toBeUndefined();

    program.parse(['--bar', 'BAR'], { from: 'user' });
    expect(program.opts()).toEqual({ bar: 'BAR' });
    expect(program.getOptionValueSource('foo')).toBeUndefined();
    expect(program.getOptionValueSource('bar')).toEqual('cli');
  })",214,228,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 221, 'column': 4, 'index': 7882}","test('when use options with option-argument then option values and sources reset', () => {
    const program = new commander.Command()
      .option('-f, --foo <value>')
      .option('-b, --bar <value>');

    program.parse(['--foo', 'FOO'], { from: 'user' });
    expect(program.opts()).toEqual({ foo: 'FOO' });
    expect(program.getOptionValueSource('foo')).toEqual('cli');
    expect(program.getOptionValueSource('bar')).toBeUndefined();

    program.parse(['--bar', 'BAR'], { from: 'user' });
    expect(program.opts()).toEqual({ bar: 'BAR' });
    expect(program.getOptionValueSource('foo')).toBeUndefined();
    expect(program.getOptionValueSource('bar')).toEqual('cli');
  })",214,228,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 222, 'column': 4, 'index': 7946}","test('when use options with option-argument then option values and sources reset', () => {
    const program = new commander.Command()
      .option('-f, --foo <value>')
      .option('-b, --bar <value>');

    program.parse(['--foo', 'FOO'], { from: 'user' });
    expect(program.opts()).toEqual({ foo: 'FOO' });
    expect(program.getOptionValueSource('foo')).toEqual('cli');
    expect(program.getOptionValueSource('bar')).toBeUndefined();

    program.parse(['--bar', 'BAR'], { from: 'user' });
    expect(program.opts()).toEqual({ bar: 'BAR' });
    expect(program.getOptionValueSource('foo')).toBeUndefined();
    expect(program.getOptionValueSource('bar')).toEqual('cli');
  })",214,228,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 225, 'column': 4, 'index': 8067}","test('when use options with option-argument then option values and sources reset', () => {
    const program = new commander.Command()
      .option('-f, --foo <value>')
      .option('-b, --bar <value>');

    program.parse(['--foo', 'FOO'], { from: 'user' });
    expect(program.opts()).toEqual({ foo: 'FOO' });
    expect(program.getOptionValueSource('foo')).toEqual('cli');
    expect(program.getOptionValueSource('bar')).toBeUndefined();

    program.parse(['--bar', 'BAR'], { from: 'user' });
    expect(program.opts()).toEqual({ bar: 'BAR' });
    expect(program.getOptionValueSource('foo')).toBeUndefined();
    expect(program.getOptionValueSource('bar')).toEqual('cli');
  })",214,228,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 226, 'column': 4, 'index': 8119}","test('when use options with option-argument then option values and sources reset', () => {
    const program = new commander.Command()
      .option('-f, --foo <value>')
      .option('-b, --bar <value>');

    program.parse(['--foo', 'FOO'], { from: 'user' });
    expect(program.opts()).toEqual({ foo: 'FOO' });
    expect(program.getOptionValueSource('foo')).toEqual('cli');
    expect(program.getOptionValueSource('bar')).toBeUndefined();

    program.parse(['--bar', 'BAR'], { from: 'user' });
    expect(program.opts()).toEqual({ bar: 'BAR' });
    expect(program.getOptionValueSource('foo')).toBeUndefined();
    expect(program.getOptionValueSource('bar')).toEqual('cli');
  })",214,228,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 227, 'column': 4, 'index': 8184}","test('when use options with option-argument then option values and sources reset', () => {
    const program = new commander.Command()
      .option('-f, --foo <value>')
      .option('-b, --bar <value>');

    program.parse(['--foo', 'FOO'], { from: 'user' });
    expect(program.opts()).toEqual({ foo: 'FOO' });
    expect(program.getOptionValueSource('foo')).toEqual('cli');
    expect(program.getOptionValueSource('bar')).toBeUndefined();

    program.parse(['--bar', 'BAR'], { from: 'user' });
    expect(program.opts()).toEqual({ bar: 'BAR' });
    expect(program.getOptionValueSource('foo')).toBeUndefined();
    expect(program.getOptionValueSource('bar')).toEqual('cli');
  })",214,228,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 236, 'column': 4, 'index': 8591}","test('when use options with option-argument and default then option values and sources reset', () => {
    const program = new commander.Command()
      .option('-f, --foo <value>', 'description', 'default-FOO')
      .option('-b, --bar <value>', 'description', 'default-BAR');

    program.parse(['--foo', 'FOO'], { from: 'user' });
    expect(program.opts()).toEqual({ foo: 'FOO', bar: 'default-BAR' });
    expect(program.getOptionValueSource('foo')).toEqual('cli');
    expect(program.getOptionValueSource('bar')).toEqual('default');

    program.parse(['--bar', 'BAR'], { from: 'user' });
    expect(program.opts()).toEqual({ foo: 'default-FOO', bar: 'BAR' });
    expect(program.getOptionValueSource('foo')).toEqual('default');
    expect(program.getOptionValueSource('bar')).toEqual('cli');
  })",230,244,steel
/tests/command.parse.test.js,Duplicate Assert,"{'line': 237, 'column': 4, 'index': 8663}","test('when use options with option-argument and default then option values and sources reset', () => {
    const program = new commander.Command()
      .option('-f, --foo <value>', 'description', 'default-FOO')
      .option('-b, --bar <value>', 'description', 'default-BAR');

    program.parse(['--foo', 'FOO'], { from: 'user' });
    expect(program.opts()).toEqual({ foo: 'FOO', bar: 'default-BAR' });
    expect(program.getOptionValueSource('foo')).toEqual('cli');
    expect(program.getOptionValueSource('bar')).toEqual('default');

    program.parse(['--bar', 'BAR'], { from: 'user' });
    expect(program.opts()).toEqual({ foo: 'default-FOO', bar: 'BAR' });
    expect(program.getOptionValueSource('foo')).toEqual('default');
    expect(program.getOptionValueSource('bar')).toEqual('cli');
  })",230,244,steel
